https://github.com/aionnetwork/aion/commit/d2e68c0c079a74580ce3c34788c0f6e79e4d1338,,"PrecompiledTransactionContext no longer uses TransactionSideEffects

- This is to remove the vm_api dependency. Rather than re-implementing
  side effects, the class now directly holds the logs, internal transactions,
  and deleted addresses.",True
https://github.com/aionnetwork/aion/commit/99b6522bacaaa926015119c799ced458cc500e7a,,Using aion_types Log in the fvm SideEffects object,True
https://github.com/aionnetwork/aion/commit/85d0280823f4292a6feb61a8b17502d0788ab692,,Formatting the whole project.,True
https://github.com/aionnetwork/aion/commit/37e9be8dbbb6a74792036f70d5d8ac0d874b12e5,,Moved all types out of vm_api org/aion/interfaces/block,True
https://github.com/aionnetwork/aion/commit/53c56a1a669456e474a0ecc4cf598bd2c967ba5c,,Moved all types out of vm_api org/aion/interfaces/db,True
https://github.com/aionnetwork/aion/commit/9a2d78453eb596a2bd9ea5ff39adc6e08d7a8ac4,,Moved all types out of vm_api org/aion/interfaces/functional,True
https://github.com/aionnetwork/aion/commit/de4306ca5a147b73f998dd6aae6d4c631860448a,,Moved all types out of vm/api/interfaces & interfaces/tx,True
https://github.com/aionnetwork/aion/commit/582e66cb2da827c81df2900cbfe9c8a4c6b24d9c,,Move DataWord out of vm_api,True
https://github.com/aionnetwork/aion/commit/e5d545a4de3467df4778cc87a614317c7aeafc4b,,Moved all remaining classes and tests out of vm_api,True
https://github.com/aionnetwork/aion/commit/360cfa7f6af60a6b19fb5909e38b3f7b7be832eb,,Kernel is no longer dependent on vm_api,True
https://github.com/aionnetwork/aion/commit/bf6d7e0c811bb018727533399d1e8be495c827bb,,Removed Made AionInternalTx a single concrete class,True
https://github.com/aionnetwork/aion/commit/3175a353e46146775c8caa294ebcdd45ce7bab1b,,Eliminated Log class in modMcf in favor of aion-types Log,True
https://github.com/aionnetwork/aion/commit/94bc03d33a7419fba342029d5c8b14c976c31dc1,,Implemented InternalTransaction from Aion types,True
https://github.com/aionnetwork/aion/commit/137d0c4ba286a0cdb46ac6814ee459c4675feccd,,Moved all transaction types to ModBase,True
https://github.com/aionnetwork/aion/commit/291fad0c24808192e15f831d5353d7c8698d278c,,"Removed references to ""Transaction"" Interface",True
https://github.com/aionnetwork/aion/commit/43990b577f1818b20658b6056aeb426edf96bfcb,,AionTransaction down to one class,True
https://github.com/aionnetwork/aion/commit/0570f0447d8bff7ec0795c6145ee4b1c9880cd23,,Removed some unneeded interfaces,True
https://github.com/aionnetwork/aion/commit/397b27b89a7a679f689edafd8891cf457651eeaa,,Added CLI command for querying block/transaction/account details,True
https://github.com/aionnetwork/aion/commit/4d4c5a37c41011f8db5534f8440c30bdbe85d581,,"Refactored parameters for BulkExecutor.execute methods:

 - The BulkExecutor must receive the specific 5 parameters
 (difficulty, number, timestamp, NRG limit, and coinbase)
 required from the block instead of the block itself.",True
https://github.com/aionnetwork/aion/commit/82a83d70bb38929779f33122c6161c858463a7a5,,"AKI-226: Aligning code with aionnetwork/AVM@d31a4fd:

 - Using the new AVM run interface with caching-based optimizations applicable
 when communicating the context in which transactions are executed.",True
https://github.com/aionnetwork/aion/commit/c5f7e6293efb12ed4a3e5b2720eb3966f38f59d3,,"Checks for the AVM caching parameters passed under different scenarios:

 - Verified cases for main chain, side chain, deep side chain, fork.
 - The rebuild case is covered by AionHubTest.MockHubInst_wStartRecovery
 which did not require any updates.",True
https://github.com/aionnetwork/aion/commit/a0796e422b4331bf7b8a00de1c8d04a530f2d90d,,"Refactor BulkExecutor to prepare for precompiled contracts

- This refactoring it both to make the executeInternal() call more readable
  (by throwing the vm call logic into separate methods) since we will be
  introducing a precompiled option to this method soon, as well as to improve
  the readability/logic of determining which vm a transaction is for. This
  was done by explicitly pulling out methods that can determine which type of
  address the destination is, whereas before these types were being blended
  together cleverly but obscuring the idea. This will make the precompiled
  integration easier.",True
https://github.com/aionnetwork/aion/commit/2165bd5b3303b1df48479717065f965b61d3ab71,,Fix PrecompiledTransactionResult bug,True
https://github.com/aionnetwork/aion/commit/3d15a9a1e28d312ab033a149eeee847d0ba975c9,,FastVirtualMachine now executes only a single transaction,True
https://github.com/aionnetwork/aion/commit/fe7523ce2942215b6d5238a2121390a9a97f1f67,,BulkExecutor now delegates to precompiled contracts,True
https://github.com/aionnetwork/aion/commit/dad6fd00e019336d2e57ac9884826c44782af4ce,,Remove StatefulPrecompiledContract abstract class,True
https://github.com/aionnetwork/aion/commit/7ee2031c24f1010781e487c8141453f949af4263,,"Pulled contract address/owner into ContractInfo class

- Now there is one canonical location for contract address & contract
  owner address information.",True
https://github.com/aionnetwork/aion/commit/1f7ee03e39ca87140c9b645b2eb298bd62a08bcd,,"isPrecompiledContract() moved into ContractInfo

- This method doesn't belong in a factory class, just separating it out.",True
https://github.com/aionnetwork/aion/commit/736251f1e27827b643691f4c84a59a1e6945bd81,,Re #560: --redo-import now rewrites the index and prunes side chains,True
https://github.com/aionnetwork/aion/commit/eb17dc8abe305ae17a709d74d52e7260c6d89380,,"New implementation for ContractInformation:

- Refactored class to store multiple contract code varriants
  with corresponding VMs, inception blocks and completeness status.
- Unit tests added to ensure correct encoding when storing in the
  database and decoding upon retrieval.",True
https://github.com/aionnetwork/aion/commit/b152c6bfba70fc24b27d75d935373de5b3895a56,,"Expanded StandaloneBlockchain to allow importing contract index information.

 - Updated MasteryConsensusTest for block 1023849 to include contract index in test setup.",True
https://github.com/aionnetwork/aion/commit/5d1d605fe8cc0c48f89d33a39d6df7c33bc3e9f7,,"AKI-183: Contract details vmType converted to local variable:

 - The ContractDetails snapshot now requires the vm type as parameter.
 - The Repository retrieves vmTypes based on contract and codeHash.
 - AionRepositoryImpl caches contract vm types while processing a block to allow transaction calls to
 contracts deployed inside the same block.
 - Updated AionContractDetailsTest encoding tests according to new specification.",True
https://github.com/aionnetwork/aion/commit/037e1e8fb6983f06faf9e4f3fd11202bdc93a5d9,,Remove generics from validation rules and validators,False
https://github.com/aionnetwork/aion/commit/30ad45ef804a674d5e5f567012849f889583b0e3,,Remove generics from Block and associated classes,True
https://github.com/aionnetwork/aion/commit/628f22e5db240c872a5acbcf58b33364e65a4d5d,,Remove generics from AbstractBlock,False
https://github.com/aionnetwork/aion/commit/34a8f5aa739c090c111c35f92e18a873ef918387,,"Add methods to the interfaces Block and BlockHeader

- This is done to support getting rid of redundant interfaces, and the generics
- This commit adds more methods than we probably need. We should revisit and delete unnecessary methods later.
- The important part is that we do not move any PoW-specific functionality into these interfaces",True
https://github.com/aionnetwork/aion/commit/7148510067fcbab40e40df5d5052416adbe92f42,,"Remove Block and BlockHeader generics from various interfaces and classes

- This is done to support the introduction of the new StakedBlock and StakedBlockHeader
- This change replaces generics BLK and BH with Block and BlockHeader
- This change also replaces most usages of AionBlock and A0BlockHeader with the interfaces, which is again necessary before introducing StakedBlocks
- This change renders IAionBlock obsolete, it is deleted in a subsequent commit",False
https://github.com/aionnetwork/aion/commit/27e821dc78e825cb90f6b688d789d72fffea3fad,,Shutdown hook with heap dump added as test-only CLI option,False
https://github.com/aionnetwork/aion/commit/1640d4248d938219ba494fd834a0d2cfad91d761,,"modPrecompiled now defines an IExternalStateForPrecompiled interface

- This interface is based off the KernelInterface, which is now no
  longer being used, but tailored for what the precompiled contracts
  require.",True
https://github.com/aionnetwork/aion/commit/d06ae0a5e727a5f04590672d99f007b6ca7aab41,,"modPrecompiled defines its own data words

- The DataWord and DoubleDataWord are now defined inside modPrecompiled
  and the IWorldState interface requires that they be used in place of
  arbitrary byte array wrappers.",True
https://github.com/aionnetwork/aion/commit/efc23a52005e091b55f6584882382a046332b9cb,,"Remove KernelInterface from PrecompiledTransactionResult

- This commit also removes an unused alternative toString method.",True
https://github.com/aionnetwork/aion/commit/8b566184423e32ee0146d2577fdf00e3818d52a1,,"Fvm now defines its own 'KernelInterface' named IExternalStateForFvm

- The IExternalStateForFvm interface is just copied from the
  KernelInterface but placed inside the fvm.",True
https://github.com/aionnetwork/aion/commit/01c0b327be791312530da0765072a67127282f8c,,"Move precompiled call into IExternalStateForFvm interface

- The fvm now calls precompiled contracts via IExternalStateForFvm
  rather than directly, so the kernel must provide this ability.",True
https://github.com/aionnetwork/aion/commit/cc696b67bf2434335bfb6ec98b1f8442dd90cbec,,Fvm now defines its own data word,True
https://github.com/aionnetwork/aion/commit/04eaec94e1b464e8781521983c89c42aaba4fed4,,predefined error codes for exiting the application #856,True
https://github.com/aionnetwork/aion/commit/139cb954e36e32dcfbd8d2cb62cad66f539ba846,,"Fvm moved some inner classes out of its Abi class

- This commit just updates how we reference those classes.",True
https://github.com/aionnetwork/aion/commit/be8b2b66ba4b8ae2de82cf0a237ee43501dc136e,,"Fvm now uses aion_types Transaction

- A few tests had to be fixed because now the aion_types transaction will throw an
  exception if there is no transaction hash, and if a transaction is not signed it
  will have no transaction hash.",True
https://github.com/aionnetwork/aion/commit/20f84ec533ddc3fcb6d092d1546f274918349e4b,,"Fvm removed modBase dependency, some constants from Constants

- The fvm moved the constants related to it from Constants into its
  own FvmConstants class. Now Constants are related to transaction
  limits and fvm constants are in the fvm. The necessary modules that
  depended on these now missing constants have a dependency on the
  fvm in order to grab them.",True
https://github.com/aionnetwork/aion/commit/44cdbeeff27ea827c01a06f18596e80cf7d6f3e3,,Rpc: add hook to delegate particular methods to a new RPC framework,True
https://github.com/aionnetwork/aion/commit/ac4854980207c398b8a89286bd766753124ff520,,Incorporate initial version of auto-generated RPC framework,True
https://github.com/aionnetwork/aion/commit/aa0808ae0130addf349ec8b174f2f7305a48ae48,,RpcGenerator.jar updated to AionRpc/c0cfe84,True
https://github.com/aionnetwork/aion/commit/fe2ab919451e2dfc59d9ff5551cdcd16a6d69ac0,,Rename RpcGenerator.jar to AionRpc.jar  updated to AionRpc/018a165,True
https://github.com/aionnetwork/aion/commit/83f80c0d6760945e9b840d112cec7941f3bb21f5,,AionRpc.jar: update to AionRpc/6f5930d (ResponseSerializer validation and bug fix),True
https://github.com/aionnetwork/aion/commit/563ed827ed1de77bedcf088f49ef7be9c8b20824,,Removed lazy loading of AionTransaction,True
https://github.com/aionnetwork/aion/commit/219192268547b89f5c6f651f93477231c238e114,,Moved encoding/decoding AionTransaction to utility class,True
https://github.com/aionnetwork/aion/commit/753b20d7e6a9b710bae3c85acc323fba3e42d828,,Got rid of AionTransaction constructors without sender addresses,True
https://github.com/aionnetwork/aion/commit/bbcad8c9316b509aeb1aeeda8fe218277ba18553,,Renamed AionTransaction fields to match Aion-Types,True
https://github.com/aionnetwork/aion/commit/4ecb6f4e7daf39dddd5a4f036fd18f1aad07ef59,,Made all transactions signed in constructor,True
https://github.com/aionnetwork/aion/commit/acb56a363c676572767acb4a878e1ff597136b8d,,Made AionTransaction immutable,True
https://github.com/aionnetwork/aion/commit/2534ed917b7a2c63e6db2d567cdd2442c7b6109b,,Added some tests for PendingState,True
https://github.com/aionnetwork/aion/commit/f063aecca98528a0ea1c5edfd5932872bf3badd5,,Refactored config files to allow config changes from the cli,True
https://github.com/aionnetwork/aion/commit/39d99f20141a1cff13edf993d69c8ca0bf38b373,,"AionTxInfo clean up:
 - Removed AbstractTxInfo class and unused parentBlockHash functionality from AionTxInfo.
 - Moved the TransactionStore to modAionImpl since it was only used in this package.
 It can now see the AionTxInfo without the need for an abstract implementation.
 - Refactored blockchain interfaces to add the getTransactionInfo method only in the
 adequate package, moving its declaration from modMcf to modAionImpl.",True
https://github.com/aionnetwork/aion/commit/e620c4724c240b37b7d18bb6ad26cf13f307436f,,TransactionStore and TxRecpt no longer require AbstractTxReceipt,False
https://github.com/aionnetwork/aion/commit/f2d0fe23540c1131107e59759d840acf173a38b6,,Removed AbstractBlockSummary (redundant) and IPowListener (unused),True
https://github.com/aionnetwork/aion/commit/23714fb0796169d81ad19ab775f9d7ba835efdd5,,Removed IListenerBase (unused) and extracted its PendingTransactionState to a separate class,True
https://github.com/aionnetwork/aion/commit/812de9ba006bcb3684b2b559b064a2f377cd74a1,,Removed AbstractTxReceipt moving useful functionality into AionTxReceipt,True
https://github.com/aionnetwork/aion/commit/1c93483151ac4d27c430bb399421ba0e34adf8da,,Added methods to execute options on devcli class and removed options from argument class,False
https://github.com/aionnetwork/aion/commit/32ca59f888a55ee199b1796d0ad19e966e2b7793,,AKI-266: extending AionTxInfo with internal transactions,True
https://github.com/aionnetwork/aion/commit/ddaf09155799fb7f0a42e50fb4aa7ba15a002ae7,,Extending RPC with internal transaction retrieval,True
https://github.com/aionnetwork/aion/commit/0b0fba8fda9c2212bf2e3df27fd2abf9814d5ad6,,AKI-24: Move modAion classes to modAionImpl,True
https://github.com/aionnetwork/aion/commit/849a742e950a2e64b90e92c8dd9cd4b1a5982c10,,"AKI-24: Remove A0BlockHeader from modApiServer

- This commit gets rid of the A0BlockHeader dependency in modApiServer,
  making it possible in the next commit to move this class into modAionImpl
  instead of modMcf, as well as the two related classes A0BlockHeaderVersion
  and BlockStructureException",True
https://github.com/aionnetwork/aion/commit/27af7281ffb1ef96441fba5e31e232d185bd9fbb,,"AKI-24: Move remaining modAion classes, delete modAion

- These remaining classes have been moved into modAionImpl, or, where
  necessary, modMcf. The modAion module is also deleted in this commit.",True
https://github.com/aionnetwork/aion/commit/c62c89cc83e97463edd78bc68d0642b9d70f5cf0,,New RPC layer: update AionRpc.jar to AionRpc/2fc5db3.  Add example impls demonstrating object (de)serialization.  Update RPC-related generated code.,True
https://github.com/aionnetwork/aion/commit/d71ecb374c6fd86317556b41271d23c50112c705,,RPC: Remove SomeStruct type.  Remove prototype RPC methods that were used only for testing AionRpc.jar.  Update AionRpc.jar to AionRpc/6036962,False
https://github.com/aionnetwork/aion/commit/a2a1eb2d7a0574c3114fbe868b4db5c7a78f4c83,,Optimized check for stored blocks by using the cached index size,False
https://github.com/aionnetwork/aion/commit/7b63e4abee88053d0701168c88bf3e961c38b826,,"Bugfix and optimized state pruning:

- using a cache to retrieve the block numbers and hashes for pruning;
- updated method signatures to take only needed data and avoid unnecessary
  byte array conversions;
- bug fix: all blocks at each level will be pruned.",True
https://github.com/aionnetwork/aion/commit/52b9edcaf5dce177ce56b3a230d3d7d8306ad79b,,"ObjectDataSource alternatives with caching and debugging features:

 - cached versions using LRU and Caffeine implementations
 - new builder class for creating different instances
 - new CACHE logging level for getting cache statistics
 - updated caffeine library to 2.8.0",True
https://github.com/aionnetwork/aion/commit/ec293a7dc57060b9b7f29966c1bc7878007f5b4f,,AKI-263: Cache imported blocks to increase performance,True
https://github.com/aionnetwork/aion/commit/64a3d2658f4e69e291f6f3c9ca2c532def0b5381,,AKI-275: Cache contract index data + skip db access on empty code,True
https://github.com/aionnetwork/aion/commit/3c9d1c8e3ac5ec156da7052d27fd5d6f2a02bb35,,"Implemented AccCli class and added test cases.

Removed old tests that are no longer in use",True
https://github.com/aionnetwork/aion/commit/c27fb09934dc01e7085f350c51e4036b3a7539a9,,FVM and Precompiled now returned wrapped transaction results,True
https://github.com/aionnetwork/aion/commit/fc52d22731387e0599a77356fac551469d8325b4,,Now use TransactionStatus in Precompiled,True
https://github.com/aionnetwork/aion/commit/72ae29e63f5a0ee8e3ad767268320108dcf06093,,Removed the dependency on aion.log from aion.p2p.impl,True
https://github.com/aionnetwork/aion/commit/60bf80d24cf089a1c74acb5c29c7c7e4ce4c426c,,Removed the dependency on aion.util from aion.p2p.impl,True
https://github.com/aionnetwork/aion/commit/c498862d8943fec17d9df29c1d6dc4799ac0d3d6,,Removed dependency on aion.p2p from modApiServer,True
https://github.com/aionnetwork/aion/commit/837bd9426fdbeaf65817826c8600c20e72659e17,,"AKI-332: Avm's IExternalState block difficulty returns BigInteger

- Updates the AVM jars to commit 21664bb.",True
https://github.com/aionnetwork/aion/commit/1bd1537ea802a670c193e3cd2f2b5716779a5e95,,Got rid of AbstractTxTask,True
https://github.com/aionnetwork/aion/commit/819c1699aa84061d92b7c7beddb70a1044190038,,AionTxExecSummary no longer has an RLP encoding,True
https://github.com/aionnetwork/aion/commit/93e70de5f157075b020750575bf4bc1f2b7c48ad,,Moved ChainStatistics to AionImpl and deleted EventHub,True
https://github.com/aionnetwork/aion/commit/74666849b2a23b78b7188af1b0e820075a8fcabd,,Cleaned up mine folder,True
https://github.com/aionnetwork/aion/commit/1ec843885f310e6080fd31255868b5dae5b7cb84,,"Bugfix: Replaced the read-write lock in AionBlockStore with single lock

 - also added concurrency test to prevent future issues;",True
https://github.com/aionnetwork/aion/commit/49e8b318cd8e61a497007aa1a65013ef6e4d2855,,Removed IMineRunner,True
https://github.com/aionnetwork/aion/commit/9170dd2e7fd902407dc8b038c8214291f22c5ff6,,Removed Query Interfaces,True
https://github.com/aionnetwork/aion/commit/f9916f1d85c059ed6600b7799b8898161bab523d,,Removed two unused Blockchain Interfaces,True
https://github.com/aionnetwork/aion/commit/daad58fbb986adcd6d18f908fd9b89e3db9748d4,,Removed IChainCfg,True
https://github.com/aionnetwork/aion/commit/94728d7632bb19e7c1d4bad6a2e7d2d863d29168,,Moved some methods between PendingState interfaces,True
https://github.com/aionnetwork/aion/commit/3e900f347a4dc36591d72202fee05cd79cee2c77,,Cleaned up BlockConstants,True
https://github.com/aionnetwork/aion/commit/92c06a668ba7826475f3b04ec58ad62e79a532b4,,Made RuleError its own class,True
https://github.com/aionnetwork/aion/commit/4a4372a8cc99de86e0bb6dfa33231a49384b0b8b,,Detaching aion.db.impl from aion.log,True
https://github.com/aionnetwork/aion/commit/807c41bd8e3f60514b7a3d630719b87cc76c2ce7,,Moved AbstractRepository to modAionImpl,True
https://github.com/aionnetwork/aion/commit/ea22c1c750a7606bbc7c6a21c6b2ba9b6cba93ab,,"Removed AbstractPowBlockstore, functionality moved to AionBlockStore",True
https://github.com/aionnetwork/aion/commit/e3e6859bb7dca94f6b6794947d19454346c1eea5,,Moved DetailsDataStore to modAionImpl,False
https://github.com/aionnetwork/aion/commit/5d7e430b2b4f24ef244a2afdb3371684cda7fc74,,Moved data store implementations and Flushable interface to modDbImpl,True
https://github.com/aionnetwork/aion/commit/4d21e09e23ef3f735c3b2c9e6c27b4169fefda3d,,Detaching the database config from the DatabaseFactory and DBVendor,True
https://github.com/aionnetwork/aion/commit/d7df708f3d1db4da5108cdd097e57b1adc7f11c6,,Moved the trie implementation into modAionImpl,True
https://github.com/aionnetwork/aion/commit/5fdc8610ca0bab891603b38abb720439f529b2bd,,Removed p2p dependency from modMcf,True
